0.000465574092231691,0.00475135596934706,0.0413707480765879,0.435650672996417
0.000438590999692678,0.0040748780593276,0.041297045070678,0.420088247978129
0.00046925398055464,0.00398667703848332,0.043159400112927,0.420266560046002
0.000452145934104919,0.00411669607274234,0.0415752450935543,0.425192667986266
0.000443711993284524,0.00385067111346871,0.0415875640464947,0.422979790018871
0.00047613400965929,0.00404305709525943,0.0437182531459257,0.421639535110444
0.000444628996774554,0.00407523999456316,0.041632840060629,0.42362515302375
0.000437011010944843,0.0040445220656693,0.0418862340738997,0.426553420023993
0.000444312929175794,0.00453847204335034,0.0429367991164327,0.422983012977056
0.000438374001532793,0.00391705008223653,0.0409015940967947,0.427050178986974
0.000432488974183798,0.00412400811910629,0.0447695580078289,0.420499959029257
0.00043621298391372,0.00401682709343731,0.042086613131687,0.423943766974844
0.000433248933404684,0.00393197603989393,0.0416193840792403,0.42213822202757
0.000436876085586846,0.00411027600057423,0.0425191120011732,0.421560822986066
0.000440752948634326,0.00396608095616102,0.0409088199958205,0.4241786620114
0.000433666980825365,0.00415362510830164,0.0425271100830287,0.422843032050878
0.000461630057543516,0.0407876740209758,0.0422854820499197,0.42490153410472
0.000429537962190807,0.00617727905046195,0.0431235660798848,0.457427161047235
0.000524719012901187,0.00558357406407595,0.0414065540535376,0.419570834026672
0.000423597986809909,0.0051980740390718,0.0423799420241267,0.420704115997069
0.00044221302960068,0.00474300095811486,0.0446251560933888,0.418734841048718
0.000423209043219686,0.00488146499264985,0.0411409770604223,0.424092913046479
0.000592184020206332,0.00448081502690911,0.0432069271337241,0.423086961032823
0.000687744002789259,0.00459205103106797,0.0416522230952978,0.42825315205846
0.000475586974062026,0.00451979809440672,0.0417650870513171,0.422082027071156
0.000460184994153678,0.0043060400057584,0.0431282700737938,0.426752318046056
0.000455024070106447,0.00417677708901465,0.041265401057899,0.425868730992079
0.000448934966698289,0.0041991580510512,0.0416675449814647,0.42168142402079
0.000427945982664824,0.00432827300392091,0.0429563741199672,0.424060177989304
0.000425950973294675,0.00404737400822341,0.0413389160530642,0.423415081109852
0.000424762023612857,0.00409964099526405,0.0412541110999882,0.428736867033877
0.000422649085521698,0.00420910096727312,0.0438277709763497,0.419204341131263
0.00043060292955488,0.00400519801769406,0.0410719470819458,0.419968342990614
0.000429973006248474,0.00421586213633418,0.0408956550527364,0.42634681193158
0.000431000022217631,0.00396811601240188,0.0430817560991272,0.42285591608379
0.000465148012153804,0.00389033101964742,0.0408327031182125,0.423551645013504
0.000427493010647595,0.00455328810494393,0.0445422620978206,0.419491000124253
0.000428166007623076,0.00387587503064424,0.0407187060918659,0.430071411072277
0.000462166033685207,0.00389687099959701,0.0414316630922258,0.427715516998433
0.000428099068813026,0.00413283705711365,0.0432044201297686,0.422077487921342
0.000426818965934217,0.00429927301593125,0.0420863761100918,0.429690740071237
0.00043303903657943,0.00413885212037712,0.0444242670200765,0.511139301932417
0.000430825049988925,0.00394575099926442,0.0406967380549759,0.442564309109002
0.000422534998506308,0.00388705206569284,0.042466615093872,0.42308231908828
0.000630568945780397,0.00420421501621604,0.04208694701083,0.418669198057614
0.000533579965122044,0.00429498800076544,0.0426234090700746,0.423210057080723
0.000525382929481566,0.00421523908153176,0.0443345929961652,0.464874656987377
0.000426757032983005,0.00399439700413495,0.0411632580216974,0.418189477990381
0.000423524994403124,0.00391575100366026,0.0423822770826519,0.422105874982663
0.000425962032750249,0.00415513513144106,0.0425715000601485,0.423018870060332
0.00042366492561996,0.00399963010568172,0.0426842530723661,0.423308036057279
0.000422789948061109,0.00391229509841651,0.0411064100917429,0.434943962027319
0.000479591079056263,0.00469804694876075,0.0413097111741081,0.424018126097508
0.000425377977080643,0.00634050997905433,0.0424856420140713,0.422371048014611
0.000426911981776357,0.00410642207134515,0.0413780830567703,0.420554899028502
0.000423538964241743,0.00399912998545915,0.0408384311012924,0.420073840068653
